session_id,target
24711,0.0015603998894294221
24712,0.0006337465272793531
24713,4.810005316783093e-09
24714,0.0004331914317552575
24715,0.001590566160516004
24716,6.212214475105328e-05
24717,2.605171477975713e-05
24718,1.0514449347016852e-05
24719,0.00013882870832857767
24720,0.002322416962650944
24721,1.718607729324525e-07
24722,9.37239470236148e-05
24723,1.1224993562438924e-05
24724,3.8847186257952125e-05
24725,0.0001033392987465234
24726,0.0001372690032473822
24727,1.1794066177006879e-05
24728,0.0007694605064875599
24729,0.0047387434852570656
24730,0.00040427345220253504
24731,9.81626262896113e-05
24732,0.00102363676672463
24733,1.9106621570004305e-05
24734,0.000504390496733354
24735,3.1415553456144058e-06
24736,2.197095834442319e-05
24737,0.0007616980242715431
24738,1.7960092787956654e-05
24739,0.000306114399692681
24740,0.0012603303654562432
24741,0.0004286264237197688
24742,4.909843424365567e-06
24743,3.1415553456144058e-06
24744,9.94713045852472e-07
24745,5.242503691491638e-07
24746,0.0032698187652199845
24747,0.0031308073913909502
24748,7.650950315495006e-05
24749,4.9071666727448375e-05
24750,0.000547856580069551
24751,0.00010569773676301502
24752,0.0003670411284238454
24753,0.00019698414707276188
24754,0.06492173376166739
24755,0.007623533975921975
24756,0.00020349382930438315
24757,6.711774797098068e-06
24758,0.0002121535997174697
24759,3.911319704329283e-05
24760,0.000547856580069551
24761,1.7810781238214854e-08
24762,7.590454548171013e-05
24763,0.0005206950202672149
24764,0.04173699886925135
24765,4.810005316783093e-09
24766,7.725552860222466e-05
24767,1.910141872504218e-07
24768,0.00011079040221311496
24769,0.00026141882885066944
24770,0.0003142292161028585
24771,0.0015812745363434533
24772,0.0016113092960263976
24773,0.0002162679181096479
24774,0.0003887589380400093
24775,0.00034223244547755083
24776,0.000547856580069551
24777,8.102549971086946e-05
24778,0.0003134843059523551
24779,1.9004491321560577e-05
24780,0.0444716170027225
24781,3.6720558291533244e-05
24782,0.0008615809425346312
24783,4.810005316783093e-09
24784,4.186400534105565e-05
24785,9.026165788134731e-07
24786,3.215169388192378e-05
24787,0.028408057097783466
24788,0.000518919632961234
24789,0.027866024797971248
24790,6.214349567811404e-07
24791,3.218681102274318e-06
24792,0.0003924781616151499
24793,7.57506672430542e-05
24794,0.027498726771942643
24795,0.0023525591811828406
24796,0.0013224575626159098
24797,0.006395848868351842
24798,1.54669889828355e-06
24799,6.850339227058597e-08
24800,0.0009469024949271618
24801,0.0005219143201436574
24802,0.0006329051354537054
24803,0.00015025022824228428
24804,0.00012616847638503002
24805,0.0009926687641667801
24806,0.0019627363078272117
24807,3.631095626379495e-05
24808,1.1727512541029456e-12
24809,0.003789133237083177
24810,5.072249983494298e-06
24811,4.734988821655594e-06
24812,0.0003964403382843594
24813,0.036023156634539616
24814,0.0029930226497874865
24815,0.013534903733827357
24816,0.0002305482288126069
24817,0.0013811125355932617
24818,0.00025827104177313396
24819,1.37014320054259e-05
24820,0.0012769858920319939
24821,7.314126705055998e-07
24822,0.07654870831252424
24823,8.029932767473523e-05
24824,0.0008992693162150347
24825,0.001453952095406443
24826,7.668107503948763e-08
24827,1.0464615732563377e-06
24828,0.0010291152726757138
24829,2.156107543214663e-08
24830,0.009509024526944236
24831,2.4947031065693976e-05
24832,4.865270041296412e-06
24833,4.571082005689714e-07
24834,5.162768476569036e-06
24835,0.0014126595556299137
24836,1.3641017103764221e-05
24837,1.6803158012872343e-05
24838,0.0012437299182850644
24839,0.00012021846629236601
24840,0.0006880129572030966
24841,0.00018211868981092062
24842,4.810005316783093e-09
24843,0.0003670411284238454
24844,0.00017308734406388295
24845,1.9312854708157097e-07
24846,1.987634364865797e-06
24847,0.00027321823847605443
24848,0.00025194734314176926
24849,7.354202508234528e-06
24850,8.031685033942628e-05
24851,0.0032894614484276228
24852,4.810005316783093e-09
24853,2.4598985619342392e-05
24854,7.113073495008089e-05
24855,0.0001358043684212852
24856,0.0007587982718094924
24857,3.4247865422082554e-05
24858,1.8864719199067254e-06
24859,0.0008401779571669248
24860,0.0006680191559810237
24861,2.0658605075703125e-05
24862,0.00037455339785855477
24863,9.474892347389496e-05
24864,0.0006127503598517511
24865,0.000131756044607699
24866,1.2442636082475242e-07
24867,1.102603663207132e-06
24868,0.00835639364288787
24869,0.0029025972619230495
24870,0.00948792380802054
24871,0.07007744697399902
24872,0.0022889508492499855
24873,0.009953887613822312
24874,0.001956639591383429
24875,1.9485315555884707e-05
24876,0.002539184723300692
24877,0.06672826792074862
24878,4.973451955625872e-06
24879,3.866686417533499e-05
24880,3.936099323434487e-05
24881,9.638226413231077e-08
24882,1.8350923528561096e-05
24883,0.00011800919796220094
24884,0.019011509211050562
24885,0.0003635535340683498
24886,0.0006953964184680191
24887,0.000299501270460446
24888,1.0514449347016852e-05
24889,0.00020314336101199236
24890,6.139082964851435e-05
24891,0.000923496860881422
24892,0.00013464354045948664
24893,0.0002811544507622882
24894,0.00010134365548861632
24895,0.0022103336424129927
24896,5.993060785505791e-10
24897,0.027523583395781634
24898,0.3863345723259479
24899,4.679484781916371e-05
24900,2.5128041872019528e-05
24901,1.179237494497343e-05
24902,1.0208961073923533e-05
24903,5.8813599807365594e-05
24904,0.045048964371142565
24905,0.0006276779017596487
24906,3.515122778653542e-05
24907,0.00032059874518707113
24908,0.05690184237272869
24909,1.4033945220376897e-11
24910,0.002077568327505481
24911,0.00014513893543842594
24912,4.906164181164268e-05
24913,5.387471318824303e-06
24914,0.0701081026811191
24915,1.7984449073546294e-06
24916,4.819312976215486e-06
24917,0.00016449456112602818
24918,0.0015708797091257421
24919,0.000453897854545669
24920,0.004278961977954965
24921,0.0001291026909622666
24922,0.0003665959403203427
24923,0.099617961198582
24924,0.00011534902224640803
24925,0.00038625596979476143
24926,3.317395905459304e-07
24927,2.512878237580075e-06
24928,0.026138181916661184
24929,4.810005316783093e-09
24930,1.0789341166881137e-07
24931,1.40712525468127e-05
24932,0.17511450811040746
24933,0.0004014109353916182
24934,0.007360304161022041
24935,5.8365345093546954e-05
24936,0.05158011864583403
24937,0.0334506948051174
24938,0.0002326961073369778
24939,1.3972380617625535e-06
24940,0.0007954475951539306
24941,2.139464053071694e-06
24942,1.1197236001158774e-08
24943,2.84194772254517e-06
24944,0.000373839590660636
24945,0.00818167716756748
24946,0.0011025390153919436
24947,0.012108702946634964
24948,0.0906415943516973
24949,0.01636992448296739
24950,0.0006148002988620856
24951,0.0010958473771910157
24952,7.398607438083258e-05
24953,8.503923567092952e-08
24954,0.00025284712927747756
24955,3.5231638841817938e-09
24956,0.06116875101765366
24957,1.1814421627850444e-08
24958,0.00016119075401666133
24959,7.063469546101551e-06
24960,0.00039095893208266995
24961,0.002937289496479809
24962,0.04329246053736117
24963,7.97189346188857e-06
24964,0.0005578286919894608
24965,9.307761720991091e-05
24966,3.2176823434252763e-06
24967,6.411299445035758e-05
24968,0.07984071047304798
24969,0.00018266908363476933
24970,0.0004750970758452981
24971,0.0064399699563327676
24972,1.9295738519320346e-06
24973,0.002624973601006638
24974,9.471027095434978e-05
24975,1.8763544661063673e-05
24976,0.0054558308733530176
24977,0.842726107985932
24978,9.497046683006411e-06
24979,0.07329020475032573
24980,0.04421070932049469
24981,0.0001348793330198437
24982,0.000547856580069551
24983,0.00016414127011826456
24984,2.4574675531348107e-05
24985,0.0011038347970918768
24986,4.810005316783093e-09
24987,0.0008392084260149231
24988,1.673339394043609e-05
24989,0.000727110541603522
24990,0.009201598774152268
24991,0.004492461613039535
24992,1.3956484899511696e-05
24993,2.387819573862479e-06
24994,0.00020216908883179764
24995,3.623437355304512e-08
24996,0.05715437747919381
24997,0.001519961170895894
24998,8.166047963954353e-08
24999,0.006442002362055961
25000,0.009733736574047122
25001,9.080123690615672e-05
25002,5.123786817115964e-06
25003,0.0008062590328585001
25004,1.0323062683858334e-05
25005,6.342728346784636e-05
25006,4.02557571479997e-09
25007,1.1192091599231627e-08
25008,4.375399401876922e-06
25009,0.000691456548154601
25010,3.583586667841252e-05
25011,0.06682005251183291
25012,0.0001156330854395015
25013,5.638475094250483e-06
25014,3.52946142374823e-06
25015,0.0002693534347486687
25016,2.1519009193442735e-05
25017,0.00012401764377232403
25018,0.0022343491699280556
25019,1.742512450320423e-05
25020,0.001223939590907152
25021,4.606922692674951e-05
25022,7.593666555844516e-05
25023,8.589782618154164e-05
25024,0.0069706301688066356
25025,7.81958083326034e-06
25026,1.837281047346551e-05
25027,1.3408837161169532e-06
25028,0.0010156302611185792
25029,0.004253125755573147
25030,0.0004811527140566136
25031,2.7705648253772937e-05
25032,2.7661126062641268e-05
25033,0.0008589564927653485
25034,3.145109586766514e-05
25035,6.906920052349569e-05
25036,6.227237607284216e-06
25037,0.00016694258205392966
25038,3.6922290048754624e-07
25039,0.0005809532068766064
25040,0.002563683105203622
25041,8.879922706207657e-10
25042,7.063469546101551e-06
25043,0.05599747535762634
25044,0.00593298975504933
25045,0.0005477679300383123
25046,7.409117834216964e-05
25047,0.00018068314333050724
25048,0.0027015947981937874
25049,0.00032937079754900443
25050,1.897041280446657e-07
25051,4.810005316783093e-09
25052,0.0014842991258288618
25053,9.781562570918726e-07
25054,0.00027885784052543146
25055,0.00011371326147886769
25056,0.0003887589380400093
25057,0.001452111082364933
25058,0.00019348970517491532
25059,0.0008660819344089574
25060,0.08320899368042578
25061,0.00017308734406388295
25062,1.6614448522175696e-05
25063,0.0024999805377216074
25064,0.008250598832311556
25065,0.05952685777863309
25066,0.09235190827071316
25067,0.07885442289029408
25068,0.002081613729907934
25069,2.3290745254705235e-06
25070,1.8492152312825728e-06
25071,0.00043293643847000757
25072,0.0017795241229495863
25073,9.89761979347149e-05
25074,2.6604619455725303e-05
25075,0.001789156075310978
25076,1.360210887644563e-07
25077,0.005811971420194829
25078,0.00013654616621865237
25079,1.3451879088656545e-09
25080,2.238119593727565e-05
25081,0.00035257113668984253
25082,1.1994599172942362e-05
25083,7.133863939813439e-07
25084,2.9509539462857088e-05
25085,0.0004032686726541121
25086,0.0027790028581604048
25087,0.005823866478913282
25088,2.61247529731228e-05
25089,8.729895451899359e-06
25090,0.00011087802135812271
25091,6.030783419900545e-05
25092,0.002125240940138642
25093,0.00023351404578568404
25094,0.0028331478741700014
25095,0.00018686152602169956
25096,0.00012061354602830065
25097,3.150718272461354e-05
25098,0.0004319797681852912
25099,0.000373839590660636
25100,0.0003924781616151499
25101,1.0221620272251276e-09
25102,8.381664000623744e-06
25103,0.0004288538020749194
25104,3.246090641125178e-05
25105,0.00018674043134736686
25106,0.00011975995976974169
25107,0.00010656590435485521
25108,0.011263649427779061
25109,0.034784454717563446
25110,5.703637137070227e-06
25111,0.025082624827406513
25112,2.6868100628553627e-11
25113,0.0008753909725630963
25114,3.5231638841817938e-09
25115,2.6618408410117008e-12
25116,0.0034824534310526688
25117,7.605217401029079e-05
25118,0.0009468181534271081
25119,2.721257009898686e-05
25120,0.004115600405576016
25121,0.012570670941170566
25122,7.674234399524375e-06
25123,3.26484930609407e-05
25124,0.0001956530565924686
25125,0.0030646546461110488
25126,2.3082716123216753e-05
25127,0.00028761293945795037
25128,0.00013330745130010527
25129,0.002170381466256316
25130,0.0006053238325372861
25131,2.0597916692238054e-05
25132,0.00017202961180591423
25133,0.009544431120472012
25134,0.0001663797970241755
25135,0.00028800022513604507
25136,4.840243189934688e-06
25137,2.431547909851733e-05
25138,0.0002896915430619281
25139,6.366272490823378e-05
25140,0.0024538977031939653
25141,0.008192407325681784
25142,0.00019618700689130256
25143,5.36025360833564e-07
25144,3.367303805617872e-07
25145,9.636606232593059e-06
25146,0.0019171200144197697
25147,1.7650757177105404e-05
25148,7.46262042769261e-06
25149,0.000547856580069551
25150,0.0020649690112066804
25151,2.6951204025533766e-05
25152,0.0033130270935372045
25153,0.0021654085688096
25154,0.002361791168303562
25155,6.404083784468658e-05
25156,0.005063887885929145
25157,7.605217401029079e-05
25158,0.00016205639573808604
25159,0.0004066562042612439
25160,1.714975329970408e-05
25161,3.879214906036917e-05
25162,0.0012860712136232623
25163,0.002891822063724132
25164,0.00039228468322529834
25165,4.9624676612051e-06
25166,0.001967804744409467
25167,6.694719716692648e-05
25168,4.968445819253641e-05
25169,1.1688539526841061e-05
25170,3.099033151484552e-05
25171,0.0004600980394455806
25172,2.4912777926001755e-05
25173,9.474892347389496e-05
25174,0.016948669163338256
25175,0.0047032830869549284
25176,7.313816349956042e-08
25177,0.0003033449225430017
25178,0.003343705185476772
25179,0.012284205679175118
25180,7.396589214068342e-05
25181,0.009452083389997878
25182,2.3811087423301816e-05
25183,1.1116387211623276e-05
25184,0.05251944620131669
25185,1.9209412725759217e-05
25186,0.0008970462559964717
25187,8.612667644834522e-06
25188,0.004099758309580819
25189,0.0003812263153070627
25190,0.00027763242973322013
25191,1.2974434425323957e-06
25192,0.00011079040221311496
25193,8.474775622149987e-05
25194,7.605217401029079e-05
25195,0.0002519274953398758
25196,0.0002920307630815606
25197,6.926249402808284e-05
25198,0.024324351217355867
25199,0.019533182800967625
25200,2.5261092223563007e-08
25201,3.397967560413668e-11
25202,5.2504011213895825e-06
25203,0.0001824640733641212
25204,0.000547856580069551
25205,0.0007328980919789541
25206,0.0002835664400656772
25207,0.002718799432612812
25208,0.0003670411284238454
25209,7.354202508234528e-06
25210,0.00014381506009723263
25211,0.0032495042964615487
25212,1.8436209671550847e-05
25213,0.0001462810599899824
25214,0.00010443938138577997
25215,0.0014397284580998594
25216,0.35427586336363975
25217,7.605217401029079e-05
25218,2.99998158962543e-07
25219,0.027560729974315353
25220,0.00023252734161921973
25221,6.365818630414669e-05
25222,0.000819091227422062
25223,0.00024320317008169045
25224,7.063469546101551e-06
25225,6.927344647284246e-06
25226,1.5927363450923647e-07
25227,0.0046900022697350194
25228,0.00014674690379587812
25229,0.025320987759544347
25230,0.00022112376384639566
25231,0.0012754326896505393
25232,4.20149912772168e-12
25233,0.0018394304404789259
25234,4.366760509366159e-06
25235,0.00020174985853922147
25236,0.00860062144208556
25237,0.00040427345220253504
25238,7.063469546101551e-06
25239,0.05227042952462268
25240,0.00014426687700219828
25241,7.063469546101551e-06
25242,2.785591671858519e-05
25243,6.99026691721416e-05
25244,6.042013661515254e-05
25245,0.001668079536655074
25246,0.0002811544507622882
25247,0.0005353432776648837
25248,2.268050985615169e-08
25249,0.03185407521412721
25250,0.002347843814927841
25251,0.000181485665922809
25252,4.4325374714890304e-11
25253,7.262163531489341e-05
25254,1.2079354852569443e-06
25255,4.55846277588169e-05
25256,0.00020858651073703854
25257,0.003227893541622068
25258,0.0003221775380890278
25259,0.001076791197265388
25260,0.00025226333139465225
25261,6.70390101040368e-08
25262,0.0009545762838104758
25263,0.0003734825654265581
25264,3.315296839047243e-05
25265,7.851495367542406e-05
25266,6.035205592452508e-05
25267,2.0745161835213774e-07
25268,5.424376732787285e-05
25269,0.008289116267035889
25270,0.0007789070414462294
25271,0.0003231922521724903
25272,3.911319704329283e-05
25273,0.00058213083875678
25274,0.0036014918691139055
25275,0.08716026637136212
25276,0.008122744566215477
25277,0.002500272365010386
25278,0.0003466515865992304
25279,0.07194679100416503
25280,1.5350074669962138e-08
25281,0.018510753534965767
25282,4.3323216151734686e-05
25283,1.2121615674858827e-05
25284,0.0023690566576195873
25285,2.427434058688051e-07
25286,0.000323941375004957
25287,0.003313421800681199
25288,7.354202508234528e-06
25289,0.0002037576657473821
25290,7.2925952419807865e-06
25291,1.4406776411758469e-05
25292,1.5866722859943086e-06
25293,0.0005887579397339736
25294,0.000687064962045017
25295,4.87392726357313e-08
25296,3.832399895036087e-07
25297,2.3534248527418638e-06
25298,0.00948353728459679
25299,0.0002813377453157964
25300,0.000945438833946335
25301,4.852580264722076e-06
25302,0.06376398366964912
25303,0.010643254023179524
25304,0.8697844453355615
25305,7.2546046825566444e-06
25306,0.000138464852005891
25307,5.551588856451931e-05
25308,3.264052972407793e-06
25309,0.1408524741918906
25310,0.0004797918406183558
25311,0.0071220242325008105
25312,0.0015017864206116568
25313,1.4260873228496115e-05
25314,0.0016251477310003537
25315,0.00048804698094591863
25316,0.06953770208117085
25317,3.6913609100532617e-06
25318,8.820504508104797e-05
25319,0.0003842162311449815
25320,0.00019403745466777734
25321,1.0827918315417959e-05
25322,3.4554957469531856e-05
25323,0.00016005697328414788
25324,0.07863442326541513
25325,0.01086705872759011
25326,0.00011079040221311496
25327,7.170385731763638e-07
25328,0.0444716170027225
25329,2.2981491605089023e-05
25330,7.195031981875862e-05
25331,0.28806140884488973
25332,7.398607438083258e-05
25333,0.0010426634573623367
25334,0.0005658796545379738
25335,0.00027695944331923637
25336,0.0001825817352195954
25337,0.048861236728697986
25338,0.0032881293769145194
25339,2.339853567791698e-06
25340,0.0012649025913559543
25341,0.002227828666301375
25342,0.00013886433743831014
25343,0.00016026528951724122
25344,7.570797607879213e-06
25345,6.669375168300418e-05
25346,0.004933592372857456
25347,4.551353256648703e-06
25348,0.017742407341383375
25349,4.898638804186413e-08
25350,0.08856259242161575
25351,7.142795729598694e-05
25352,7.020074011194554e-07
25353,1.0354451651051534e-05
25354,8.584904668851517e-06
25355,3.3886064400814178e-06
25356,0.0003887589380400093
25357,0.0015448526679783837
25358,6.214349567811404e-07
25359,0.00010948986433048333
25360,0.0003924781616151499
25361,0.007001177547707696
25362,0.0015217142358217753
25363,3.5795461510510003e-06
25364,6.74203700692278e-05
25365,0.004982184410979473
25366,0.001140932668736432
25367,8.792096257866959e-06
25368,9.863113047093303e-09
25369,0.00023104613061672677
25370,0.0012391652759049566
25371,0.015170511758509113
25372,0.0004999321021688154
25373,0.6025290364478368
25374,0.00021564065620112045
25375,0.00020386101177811554
25376,0.008890883878848892
25377,3.9762739386250444e-05
25378,0.004450300284983926
25379,0.00022773048775507666
25380,1.4243247991356583e-05
25381,0.000547856580069551
25382,0.00355533494327779
25383,1.3587776020454277e-05
25384,0.0025141814592573404
25385,0.014562279543420112
25386,0.0003033449225430017
25387,1.631882542240951e-05
25388,1.5881419316374126e-05
25389,0.00033069553848428824
25390,0.00047774098721798747
25391,0.0015513359706794527
25392,0.0010719114170984429
25393,9.847180687163773e-05
25394,2.623661555153756e-05
25395,2.891928742245779e-05
25396,0.0001695652204095268
25397,0.0010524623368020024
25398,0.0005023462084732659
25399,0.0009904228296435463
25400,0.0007836703252632562
25401,0.00017308734406388295
25402,7.583254299626965e-06
25403,0.000547856580069551
25404,0.0017426560981200093
25405,4.377493774836244e-09
25406,0.014751278664732751
25407,0.002220325189540662
25408,0.00021772558606763119
25409,0.0003924781616151499
25410,1.048055002155218e-06
25411,0.0011093602363776637
25412,8.836200911953123e-05
25413,0.1147322255122567
25414,0.0007299007277449052
25415,0.00012170535686294371
25416,0.003119387651249574
25417,0.028650468439075077
25418,2.055016020992723e-05
25419,2.2505358873278146e-06
25420,0.0010807767295600305
25421,4.415656545701576e-05
25422,0.009523714087363083
25423,0.61374094726489
25424,4.5484789585419407e-10
25425,9.355138140834308e-06
25426,1.4303181317839544e-05
25427,0.0003899957674953538
25428,0.003497561863491903
25429,0.044568767582035033
25430,4.085151661133691e-05
25431,6.0944263539081784e-05
25432,1.700408333188267e-05
25433,0.015209668851534195
25434,0.0009293570611651329
25435,0.0014990538029214823
25436,8.643525510983077e-07
25437,0.09032140286507306
25438,1.4674139204880548e-07
25439,0.0004722024338094679
25440,0.7910188914171744
25441,1.4845279197070463e-05
25442,0.00010072922584460279
25443,6.311984144122086e-05
25444,4.810005316783093e-09
25445,0.0016107268555026722
25446,0.0569672574536722
25447,0.0002539369537802757
25448,2.0248592442863857e-05
25449,0.0027900023497120134
25450,1.8889320698308453e-05
25451,0.04337840948908533
25452,1.3203789860919443e-10
25453,3.5231638841817938e-09
25454,6.729830873051433e-06
25455,0.050604779120956185
25456,0.00017308734406388295
25457,7.063469546101551e-06
25458,0.00034671992619861216
25459,8.015116084908961e-09
25460,0.012058807587845435
25461,0.00025449233578242784
25462,0.019669833000792957
25463,3.239361753368338e-09
25464,0.01097702291686616
25465,4.810005316783093e-09
25466,0.0009649086980223213
25467,0.0017115029149801855
25468,2.4912777926001755e-05
25469,9.335967073405098e-05
25470,0.004978946743647137
25471,8.761373798210484e-07
25472,0.0605371093816443
25473,0.0003805090187424071
25474,0.0005790624059757186
25475,0.00023623987809925895
25476,0.0001109174258127457
25477,2.6190480906340805e-07
25478,0.00011658930102339481
25479,1.949734999745015e-05
25480,0.008076316561855444
25481,0.00017854819611651815
25482,2.3534248527418638e-06
25483,0.00447219919669861
25484,0.12948343705553428
25485,0.00010287364734933079
25486,0.0026502656271729756
25487,3.0211657613263743e-05
25488,0.00027255231943728155
25489,4.810005316783093e-09
25490,0.031133089091614757
25491,0.10637605198515734
25492,0.0037621559047716366
25493,7.63581603838981e-05
25494,0.00018737262404673437
25495,0.00044852561412188786
25496,0.07863442326541513
25497,0.00016975238056458132
25498,0.0006095519823899615
25499,7.240444004785027e-08
25500,1.1059038642920405e-05
25501,1.0354451651051534e-05
25502,0.0001866865262313811
25503,7.870424505963874e-05
25504,2.2040626705658596e-05
25505,1.7130873758818652e-05
25506,0.0003887589380400093
25507,1.3613549559498222e-08
25508,0.0017752116486150038
25509,0.03765096227734362
25510,2.494919694652742e-06
25511,0.011409036714615465
25512,0.0037703169366716956
25513,7.348211336966518e-05
25514,1.0354451651051534e-05
25515,0.0001988415887863869
25516,6.136865294463224e-05
25517,0.0005901840615833161
25518,0.009115048314451892
25519,0.0006608481063323013
25520,0.0004530772767166995
25521,0.0013874619043917338
25522,2.1612943667458044e-07
25523,0.022025484017224987
25524,0.0004108591223149926
25525,0.0003812263153070627
25526,0.04426451520250402
25527,1.4816043584160435e-05
25528,1.697606283947954e-07
25529,0.0444716170027225
25530,0.00015861325330213203
25531,0.00019255229650780214
25532,5.99561419929219e-05
25533,4.339174144779048e-05
25534,0.0007888793915545532
25535,0.0011063017176832697
25536,2.496711804119072e-10
25537,0.0016182997198434933
25538,0.0003262069436066447
25539,0.012390297244524017
25540,3.264052972407793e-06
25541,0.00029422011751751654
25542,0.003186278893780812
25543,0.00028005670544510217
25544,1.1116387211623276e-05
25545,0.00016870664995348556
25546,0.000547856580069551
25547,9.720498446532242e-06
25548,0.0010061597218527173
25549,0.0011821115418298542
25550,2.4195512054801848e-05
25551,0.0007841526643739506
25552,0.23511653103809432
25553,0.13497881456541044
25554,0.0007370679871233229
25555,0.0006746612004969287
25556,1.1636151218732543e-08
25557,0.0007148016198150913
25558,0.08463019753310354
25559,7.720110538821122e-08
25560,0.0018835264649941976
25561,9.348379987613463e-05
25562,0.13276256152060426
25563,1.1447904693092085e-05
25564,0.0021085937163325902
25565,5.006294932660751e-06
25566,0.003116444858502423
25567,0.0005999597461499545
25568,2.3629791907904534e-07
25569,0.001689652923389057
25570,1.2783365199811765e-05
25571,0.01740425557316824
25572,1.0838965671589878e-05
25573,6.007414977609183e-05
25574,8.729895451899359e-06
25575,2.848076149419734e-05
25576,0.0022635744224147824
25577,7.605217401029079e-05
25578,0.0023229214579834983
25579,4.1180260928594515e-07
25580,0.000182789416997647
25581,0.003948864859633905
25582,0.00023598215410098043
25583,0.03288764320703592
25584,0.0077179173148839335
25585,8.383449677670081e-05
25586,0.0004155848583136848
25587,0.0003887589380400093
25588,0.0003662289075349938
25589,0.02363484923044683
25590,6.108141649845312e-06
25591,4.5399203530694424e-05
25592,1.4874162906669547e-05
25593,0.00012106058988170118
25594,6.208873733148389e-09
25595,0.000544793480440718
25596,0.0044199463040813375
25597,0.003354596226454081
25598,0.00011079040221311496
25599,1.0354451651051534e-05
25600,1.0498409549817523e-05
25601,5.9029562078090335e-06
25602,0.00031174250346006053
25603,7.605217401029079e-05
25604,1.8552307630000737e-07
25605,6.214349567811404e-07
25606,0.09329951912923254
25607,0.09638541929955037
25608,2.706291027167344e-07
25609,1.823869729944865e-05
25610,1.3755685870731882e-06
25611,2.458075700037036e-05
25612,2.9165807334491963e-09
25613,4.881565286210875e-09
25614,0.0030358940267562473
25615,1.9485315555884707e-05
25616,0.0005962923014056505
25617,0.0003924781616151499
25618,0.0002747170560109858
25619,2.431619840037451e-08
25620,6.741870903483563e-05
25621,3.536371904922203e-06
25622,1.0907638832879314e-14
25623,0.0013931419644233017
25624,0.00015218690325395507
25625,1.0354451651051534e-05
25626,0.0040125160121523
25627,0.0005825603796760411
25628,1.9775347180543493e-08
25629,0.00042229988528319815
25630,0.010603735377083071
25631,0.00027948707955411707
25632,5.486365757269905e-05
25633,3.6082637279203155e-08
25634,0.007019012008842007
25635,0.062241951333316455
25636,2.3921007582174377e-05
25637,2.652881090050802e-07
25638,0.0003546906726749324
25639,0.00029430358162716737
25640,0.004011914832131492
25641,7.2718389005273e-06
25642,0.0019016864072000095
25643,0.029459444848263065
25644,0.00014106455380259026
25645,7.631699597225232e-05
25646,0.0020300636500990873
25647,0.04222984679244423
25648,0.0030358940267562473
25649,0.004994659517108124
25650,1.888578016754436e-05
25651,1.0514449347016852e-05
25652,1.920043338741312e-05
25653,0.0010774889752425546
25654,2.7274226241281047e-05
25655,0.0008274811478144725
25656,0.018070090039393746
25657,0.05042626029607663
25658,0.007865078442528609
25659,4.825782212340474e-06
25660,0.00660049637043523
25661,0.00043635440708561475
25662,0.0003662289075349938
25663,0.010854168269888246
25664,2.3534248527418638e-06
25665,9.855301355738145e-06
25666,1.9209412725759217e-05
25667,0.0024432498382732427
25668,1.3022254734773503e-06
25669,0.031584435409116964
25670,4.824464480128256e-05
25671,0.02223817664842123
25672,5.229338104212418e-05
25673,6.834567660546001e-10
25674,9.9062345834422e-06
25675,0.0008394643162656282
25676,0.00040955310333955057
25677,8.040809803080733e-05
25678,4.74811149785288e-05
25679,0.0023510034716307427
25680,0.039799145670840926
25681,8.761373798210484e-07
25682,5.162768476569036e-06
25683,3.218681102274318e-06
25684,0.000306114399692681
25685,0.001155365024955334
25686,0.004963873220333128
25687,0.013100476224962248
25688,0.001705505159719862
25689,1.837281047346551e-05
25690,7.605217401029079e-05
25691,0.012268809341363218
25692,0.000452120507313214
25693,1.5257524039926007e-05
25694,0.00026184029318978186
25695,0.0017329934100847964
25696,0.0012677576346894408
25697,2.729580261911493e-07
25698,1.1549726450337207e-06
25699,7.2546046825566444e-06
25700,0.0016610216065610101
25701,0.000126694755217626
25702,0.0003895156498505051
25703,0.0537641678313446
25704,1.9391999991949775e-05
25705,0.00024889816682686667
25706,0.011435721748714517
25707,0.0005316978476130539
25708,3.024263392032728e-07
25709,3.164247496681128e-07
25710,0.0008099835440063834
25711,0.00017444398742252546
25712,0.000547856580069551
25713,3.609708599366356e-08
25714,0.05454430636703367
25715,0.0004188350241738495
25716,0.0007446876985474654
25717,6.978585530523405e-05
25718,1.0195449926652266e-07
25719,1.019688860485567e-05
25720,0.06630508625730896
25721,0.0444716170027225
25722,5.0577125779692224e-05
25723,0.0013182423701253946
25724,0.0005400396659027265
25725,0.00013529081356617224
25726,0.00017109247079526933
25727,0.00020508283787188612
25728,0.0006503986532910967
25729,9.278253708111397e-06
25730,0.00025607919434549276
25731,0.001008389263303056
25732,3.1415553456144058e-06
25733,3.210981328827477e-05
25734,0.00019487981821575303
25735,0.000932730747644317
25736,2.0807211686361778e-05
25737,0.0003395931594879712
25738,0.05120710898134447
25739,0.0002811544507622882
25740,0.008342388732869419
25741,0.0006148267440182696
25742,0.014205159800481443
25743,7.398607438083258e-05
25744,0.04834545315976468
25745,2.5777961827999795e-05
25746,7.781867223169328e-06
25747,5.701878732971062e-07
25748,0.00170776820533307
25749,1.0514449347016852e-05
25750,0.004720647797694314
25751,0.002484659101311489
25752,0.0014755638922886382
25753,0.0010342622559203541
25754,0.00022063516551159386
25755,7.398607438083258e-05
25756,0.00024338160195560725
25757,1.907810026163565e-06
25758,6.959105348176107e-06
25759,3.26484930609407e-05
25760,0.018856102559841152
25761,1.324236361353831e-07
