url,favs_lognorm
https://geektimes.ru/post/282802/,0.20250549974461168
https://habrahabr.ru/post/315676/,1.3073930053379026
https://geektimes.ru/post/282776/,0.21674134667619785
https://habrahabr.ru/post/315534/,0.6360832192073466
https://habrahabr.ru/post/315678/,0.6592610828157359
https://geektimes.ru/post/282804/,-0.8010391353443803
https://habrahabr.ru/post/315682/,0.33743384978252433
https://geektimes.ru/post/282796/,0.23186609824609997
https://habrahabr.ru/post/315480/,0.8181867535084759
https://habrahabr.ru/company/yandex/blog/315138/,1.062292647237852
https://geektimes.ru/post/282810/,0.1275646910725302
https://geektimes.ru/post/282812/,-0.8162357849742786
https://geektimes.ru/post/282784/,-0.13504022935722237
https://geektimes.ru/post/282814/,1.1345512263574529
https://habrahabr.ru/post/315694/,0.5022293507569592
https://habrahabr.ru/company/jugru/blog/315632/,0.20077525337658408
https://habrahabr.ru/company/zfort/blog/315700/,0.8143570645466076
https://habrahabr.ru/company/3cx/blog/315702/,-1.5963014716777
https://geektimes.ru/post/282818/,0.0019218842686751086
https://habrahabr.ru/company/kingservers/blog/315708/,-0.3038798155910194
https://geektimes.ru/post/262326/,-0.11233590201252303
https://habrahabr.ru/post/315666/,0.9167460135026559
https://geektimes.ru/company/pult/blog/282820/,0.9076134152756131
https://geektimes.ru/post/282806/,0.4154337836123012
https://habrahabr.ru/post/315182/,0.049808912630642146
https://habrahabr.ru/post/315374/,-0.1347749257516025
https://habrahabr.ru/company/edison/blog/315688/,0.23704055413268202
https://habrahabr.ru/company/centosadmin/blog/315706/,1.0841082679884895
https://habrahabr.ru/company/smartprogress/blog/315510/,0.48048911194624544
https://habrahabr.ru/post/315514/,0.03550338028674573
https://habrahabr.ru/post/315712/,1.077555792690233
https://habrahabr.ru/company/pc-administrator/blog/315710/,0.1951662675994978
https://geektimes.ru/company/lakhta_center/blog/282506/,0.46612695074442323
https://habrahabr.ru/post/315716/,0.9734086274877071
https://geektimes.ru/post/282816/,0.9094991182107077
https://habrahabr.ru/post/315718/,0.4906055826179956
https://geektimes.ru/company/pochtoy/blog/282822/,-0.7641863638559084
https://habrahabr.ru/company/virtuozzo/blog/315722/,0.27504921431343893
https://geektimes.ru/company/arttel/blog/282778/,-0.16031706360412956
https://habrahabr.ru/post/315618/,-0.2992672654764238
https://geektimes.ru/company/top3dshop/blog/282720/,-0.1930521646860291
https://habrahabr.ru/company/Voximplant/blog/315720/,-0.4034450904378829
https://habrahabr.ru/company/it-grad/blog/315312/,-0.4016977166324367
https://geektimes.ru/post/282824/,0.65655286145117
https://habrahabr.ru/post/315726/,-0.4236337383696064
https://habrahabr.ru/company/SECL_GROUP/blog/315734/,0.21792254939300396
https://habrahabr.ru/company/mailru/blog/314168/,0.7508277874217352
https://habrahabr.ru/post/315738/,1.3099107251484776
https://geektimes.ru/post/282826/,-0.09496382346851992
https://habrahabr.ru/post/315146/,0.9200135172707513
https://geektimes.ru/post/282828/,-0.9377357263318143
https://habrahabr.ru/company/JetBrains/blog/315652/,-0.2781069604491756
https://habrahabr.ru/company/eset/blog/315744/,-0.5538220397882423
https://habrahabr.ru/company/spbifmo/blog/315750/,0.12948692838425224
https://habrahabr.ru/company/wrike/blog/315732/,-0.4199112099622325
https://habrahabr.ru/company/infowatch/blog/315760/,0.448859778631183
https://habrahabr.ru/company/ibm/blog/315762/,-1.2791105380854513
https://geektimes.ru/post/282836/,-0.023235642085084093
https://geektimes.ru/post/282838/,1.018790470447144
https://habrahabr.ru/company/1cloud/blog/315758/,0.4708520808854849
https://geektimes.ru/post/282832/,0.6883680179993414
https://habrahabr.ru/company/ruvds/blog/315766/,0.4095051784617053
https://habrahabr.ru/post/314296/,0.6404968334325373
https://habrahabr.ru/post/315770/,0.49755461378677357
https://geektimes.ru/post/282844/,0.9805763802251498
https://geektimes.ru/post/282840/,-0.03204090549656591
https://habrahabr.ru/company/jugru/blog/315772/,0.07875295126225496
https://habrahabr.ru/post/315648/,0.0518887367022457
https://geektimes.ru/post/282834/,0.053496864554091486
https://habrahabr.ru/post/315782/,0.47502602151353734
https://habrahabr.ru/post/315756/,0.35942902424513246
https://geektimes.ru/company/pocketbook/blog/282846/,0.3439269475520025
https://geektimes.ru/company/lamptest/blog/282848/,0.9119782998112262
https://geektimes.ru/company/hashflare/blog/282850/,0.2176827730151747
https://geektimes.ru/post/282854/,0.31197025596522054
https://geektimes.ru/post/282856/,0.4952404986934523
https://habrahabr.ru/post/315792/,0.3199833792703254
https://habrahabr.ru/post/315794/,-0.1932178184034076
https://geektimes.ru/post/282780/,0.025668137302732787
https://habrahabr.ru/post/311560/,1.2449315181902378
https://habrahabr.ru/post/315800/,0.5644546219381007
https://geektimes.ru/company/dadget/blog/282730/,1.3705108648999664
https://habrahabr.ru/company/neuronspace/blog/306520/,0.5789415994521634
https://habrahabr.ru/post/315752/,-0.7938815484567976
https://habrahabr.ru/company/parallels/blog/315730/,0.2668673087491859
https://habrahabr.ru/post/315526/,0.4396050062345319
https://habrahabr.ru/post/315788/,0.7481781358561485
https://habrahabr.ru/company/solarstaff/blog/315482/,-0.0182681409015214
https://habrahabr.ru/company/vivaldi/blog/315798/,-0.39035073223381234
https://geektimes.ru/post/282808/,-1.0694591750649933
https://habrahabr.ru/post/313996/,-0.14327747435527804
https://habrahabr.ru/post/315736/,0.9960097794965665
https://habrahabr.ru/post/315804/,0.1466039176472438
https://habrahabr.ru/company/mailru/blog/315778/,-0.6573055098303092
https://habrahabr.ru/company/moikrug/blog/315810/,-1.3945276268696645
https://habrahabr.ru/company/piter/blog/315808/,0.7430591182982734
https://geektimes.ru/company/piter/blog/282830/,0.9439550486648722
https://habrahabr.ru/post/315816/,0.4451066929943943
https://habrahabr.ru/company/pt/blog/315818/,0.8733412682641665
https://habrahabr.ru/company/vasexperts/blog/315008/,0.4257763801314193
https://habrahabr.ru/company/surfingbird/blog/315820/,-1.8021291003463338
https://geektimes.ru/company/tion/blog/282860/,0.5277322539978883
https://habrahabr.ru/company/regberry/blog/315796/,0.48205728818753146
https://habrahabr.ru/company/pvs-studio/blog/315824/,-0.20669820328073077
https://geektimes.ru/post/282864/,-0.012565601569165426
https://habrahabr.ru/company/mobio/blog/315822/,-0.925667006567255
https://habrahabr.ru/company/arcadia/blog/308264/,0.6935446060610796
https://habrahabr.ru/company/panda/blog/315830/,-0.6433172676672686
https://habrahabr.ru/company/pechkin/blog/315834/,-0.120573445678828
https://geektimes.ru/company/madrobots/blog/282866/,-0.4323110218787255
https://habrahabr.ru/company/hflabs/blog/314786/,-0.3382658005805439
https://habrahabr.ru/company/pt/blog/315840/,-0.6615006295326763
https://habrahabr.ru/company/simnetworks/blog/315728/,-0.8268833028367678
https://geektimes.ru/post/282870/,-0.8676403109306492
https://habrahabr.ru/company/hosting-cafe/blog/315802/,0.11513931542297688
https://geektimes.ru/company/jd/blog/282202/,-0.7675113266840643
https://geektimes.ru/company/mailru/blog/282862/,0.6612397138393529
https://habrahabr.ru/company/microsoft/blog/315836/,0.6707793855375368
https://geektimes.ru/company/jetinfosystems/blog/282872/,0.6467297567855627
https://habrahabr.ru/company/muk/blog/315844/,0.13977329406082806
https://habrahabr.ru/company/everydaytools/blog/315846/,2.0247362978159202
https://habrahabr.ru/company/tcsbank/blog/315786/,0.06714439178002976
https://habrahabr.ru/post/315764/,0.6977290940061726
https://habrahabr.ru/company/edison/blog/315680/,0.3714219084751683
https://geektimes.ru/company/audiomania/blog/282876/,0.36795496326364086
https://habrahabr.ru/post/315848/,-0.30914691804667305
https://habrahabr.ru/company/kaspersky/blog/315854/,-0.9319621418597857
https://habrahabr.ru/company/wunderfund/blog/315476/,1.0929383740069307
https://habrahabr.ru/post/315842/,0.4052849936869647
https://geektimes.ru/post/282882/,0.2796413672404363
https://habrahabr.ru/company/1cloud/blog/315852/,1.5546183322865743
https://geektimes.ru/company/comfortway/blog/282886/,0.15331697151160736
https://geektimes.ru/post/282878/,-0.07743900914605922
https://habrahabr.ru/company/JetBrains/blog/315838/,0.0745003874375843
https://geektimes.ru/company/waves/blog/282880/,-0.5998984323055294
https://habrahabr.ru/company/edison/blog/315724/,1.0842035054229764
https://geektimes.ru/company/wirex/blog/281120/,-0.42109519480645397
https://habrahabr.ru/post/315862/,0.7305773173952179
https://habrahabr.ru/post/315870/,0.8731461003337314
https://habrahabr.ru/company/miip/blog/315584/,-0.7626568537586442
https://habrahabr.ru/company/appodeal/blog/315874/,-0.4872609710310475
https://geektimes.ru/post/282890/,-1.51550604948934
https://habrahabr.ru/post/315876/,-0.49455989649522025
https://habrahabr.ru/post/315872/,0.41590176571067594
https://habrahabr.ru/post/315882/,0.6541944722532503
https://habrahabr.ru/post/315880/,-0.29997916621144327
https://habrahabr.ru/company/fpi_russia/blog/315886/,0.5238705940818955
https://geektimes.ru/post/282896/,0.277983972327049
https://geektimes.ru/post/282898/,-0.02313093777223592
https://geektimes.ru/post/282908/,-0.45806308615565094
https://habrahabr.ru/company/mailru/blog/315748/,-1.273469492543217
https://geektimes.ru/post/282912/,-0.2725889015610128
https://habrahabr.ru/post/315894/,-0.7483615394940206
https://geektimes.ru/post/282916/,-0.32069147174227497
https://habrahabr.ru/post/315898/,-0.09321116100252391
https://geektimes.ru/post/282894/,-0.23195964096806984
https://geektimes.ru/company/nag/blog/282918/,0.889344661749547
https://geektimes.ru/post/282922/,0.48357891913560125
https://geektimes.ru/post/282906/,0.5262632052745102
https://geektimes.ru/company/genotek/blog/282926/,0.09098738938404016
https://habrahabr.ru/company/jugru/blog/315806/,1.0625645992014643
https://habrahabr.ru/company/dataline/blog/315892/,0.015904775705149126
https://geektimes.ru/company/asus/blog/282914/,-0.4653602653003206
https://habrahabr.ru/post/315914/,0.2731761165359802
https://habrahabr.ru/company/first/blog/315754/,1.5853321016261825
https://habrahabr.ru/company/legoeducation/blog/315740/,0.42232858605894574
https://habrahabr.ru/company/testutor/blog/315918/,0.0429459521656829
https://habrahabr.ru/company/goto/blog/315828/,-0.03577711643654774
https://habrahabr.ru/post/315910/,0.34449707017558273
https://habrahabr.ru/company/edison/blog/315790/,0.27392661007717417
https://habrahabr.ru/post/315922/,0.9850757506587352
https://geektimes.ru/post/282928/,0.19705368905423612
https://habrahabr.ru/company/hpe/blog/315902/,-1.237135869455578
https://habrahabr.ru/post/315936/,0.5537554243121832
https://geektimes.ru/company/payonline/blog/282842/,0.7207287519929139
https://habrahabr.ru/company/payonline/blog/312386/,-0.7716314009714583
https://habrahabr.ru/post/315934/,0.014192822012125763
https://habrahabr.ru/company/selectel/blog/315930/,0.13353059656568503
https://habrahabr.ru/company/wrike/blog/315768/,-1.2346685696273183
https://habrahabr.ru/post/315926/,0.6290692602849648
https://habrahabr.ru/company/dca/blog/315904/,-0.24789634171498245
https://habrahabr.ru/post/315878/,-1.4573763896123573
https://habrahabr.ru/company/regionsoft/blog/315888/,-0.3352151225832032
https://habrahabr.ru/post/315940/,0.789077677633601
https://habrahabr.ru/company/intel/blog/315906/,-0.3097416906935271
https://habrahabr.ru/post/315942/,1.952014515310487
https://habrahabr.ru/post/315948/,-0.6584561531934133
https://geektimes.ru/company/mailru/blog/282874/,0.06545069692064978
https://habrahabr.ru/company/pt/blog/315944/,0.6456172251320224
https://habrahabr.ru/company/mailru/blog/315928/,-0.7772247741775473
https://geektimes.ru/company/ukit/blog/282892/,0.8239148072958002
https://geektimes.ru/post/282900/,-0.6632653565016089
https://geektimes.ru/company/gearbest/blog/282936/,0.1762007790638556
https://habrahabr.ru/post/315684/,-0.2375422856178239
https://habrahabr.ru/post/315950/,1.1701192853426337
https://geektimes.ru/company/bvc_trade/blog/282920/,0.3401960077104881
https://habrahabr.ru/company/host-tracker/blog/315832/,0.19714182235586933
https://geektimes.ru/post/282938/,0.7160711909241875
https://geektimes.ru/post/282944/,0.5784341269283045
https://geektimes.ru/post/282942/,-0.21110444856644708
https://habrahabr.ru/company/vivaldi/blog/315952/,-0.04837577721798281
https://habrahabr.ru/post/315956/,0.38718921973341625
https://habrahabr.ru/company/jugru/blog/315864/,-0.2911776418429618
https://habrahabr.ru/company/it-grad/blog/315314/,-0.466322055712441
https://geektimes.ru/post/282946/,-0.6071564706070641
https://geektimes.ru/post/282948/,0.04581506448394637
https://habrahabr.ru/company/ru_mts/blog/315958/,-0.5786270331910482
https://habrahabr.ru/company/JetBrains/blog/315962/,-0.33408714819714735
https://habrahabr.ru/company/microsoft/blog/315780/,0.27519792155272504
https://habrahabr.ru/post/315964/,-0.8585272945470969
https://habrahabr.ru/post/315970/,0.9401623369615513
https://habrahabr.ru/company/mailru/blog/315966/,0.4072585897140274
https://habrahabr.ru/post/315900/,0.7493757970337086
https://habrahabr.ru/post/315972/,0.03506479448369251
https://habrahabr.ru/company/redmadrobot/blog/315968/,0.7006148217744457
https://habrahabr.ru/post/315974/,0.19104853357154017
https://geektimes.ru/post/282954/,0.0839556539637199
https://habrahabr.ru/post/315978/,1.2344944996696219
https://habrahabr.ru/post/315932/,-1.7626883508553257
https://geektimes.ru/post/282950/,-0.02381941636381238
https://habrahabr.ru/post/315620/,0.16007518912840418
https://geektimes.ru/post/282956/,-0.09395694641619612
https://habrahabr.ru/post/315980/,-0.015088910583023009
https://geektimes.ru/post/282958/,0.3706249806426827
https://geektimes.ru/post/282962/,-0.30642559362999466
https://geektimes.ru/company/pochtoy/blog/282960/,-0.3391483489068241
https://habrahabr.ru/post/315990/,0.2879096333653091
https://habrahabr.ru/post/315994/,0.6356091109077542
https://habrahabr.ru/post/315998/,-0.25262488937631045
https://habrahabr.ru/company/edison/blog/316000/,0.6742108853896482
https://habrahabr.ru/post/316008/,-0.25642296591452707
https://geektimes.ru/company/kingston_technology/blog/281458/,0.009307323547567456
https://habrahabr.ru/post/316012/,0.6428419306439879
https://habrahabr.ru/company/parallels/blog/315986/,-0.5842260117364382
https://geektimes.ru/company/dadget/blog/282924/,0.3665076122471934
https://habrahabr.ru/company/moikrug/blog/315992/,-1.0506621373069591
https://habrahabr.ru/company/smartprogress/blog/315916/,0.19824387180304473
https://habrahabr.ru/post/316014/,0.36530792141459867
https://habrahabr.ru/company/mosigra/blog/316010/,0.7508306588691281
https://habrahabr.ru/company/gemaltorussia/blog/315856/,0.22721912738591235
https://habrahabr.ru/company/jugru/blog/315976/,-0.2316304307511434
https://habrahabr.ru/company/pc-administrator/blog/315984/,0.5302913522576618
https://habrahabr.ru/company/dellemc/blog/315896/,-0.5107452567905286
https://habrahabr.ru/post/316016/,0.5259508017955896
https://habrahabr.ru/company/badoo/blog/315812/,0.8099633219666462
https://habrahabr.ru/company/cloud4y/blog/315982/,-0.6537379528944062
https://habrahabr.ru/company/mobio/blog/316020/,-0.5574661696198733
https://geektimes.ru/post/282974/,-0.7696311213855649
https://geektimes.ru/post/282976/,0.08252719513224434
https://habrahabr.ru/company/payonline/blog/312390/,-0.6286106678279891
https://habrahabr.ru/post/316028/,-0.1293923814365179
https://geektimes.ru/post/282966/,0.8893536657064192
https://habrahabr.ru/post/316030/,0.3101439850598958
https://habrahabr.ru/post/316036/,0.5145260188700672
https://habrahabr.ru/post/315850/,-0.21215548801074927
https://habrahabr.ru/company/mailru/blog/316024/,0.9975953303824926
https://habrahabr.ru/post/316040/,-1.3156750174407257
https://geektimes.ru/company/madrobots/blog/282978/,0.3194683344698115
https://habrahabr.ru/post/316038/,-0.09548483334636518
https://geektimes.ru/post/282982/,0.46746859184394374
https://geektimes.ru/company/banderolka/blog/282970/,0.8711191987907122
https://geektimes.ru/post/282986/,1.0510906980243464
https://geektimes.ru/post/282988/,0.27348795067521403
https://geektimes.ru/post/282980/,-0.6055119293539377
https://habrahabr.ru/company/bizone/blog/315954/,-0.3299069368112326
https://habrahabr.ru/post/316048/,0.13955013648874087
https://habrahabr.ru/post/316052/,-1.1196972040081246
https://habrahabr.ru/post/316056/,0.966432995088513
https://habrahabr.ru/company/intel/blog/316004/,-0.029134420599076616
https://habrahabr.ru/company/rambler-co/blog/316058/,-0.7143096929811593
https://habrahabr.ru/company/ivideon/blog/316062/,0.05278108232203971
https://geektimes.ru/company/lenovo/blog/282968/,-0.3162858502554362
https://geektimes.ru/post/282990/,0.19268089067223107
https://habrahabr.ru/company/JetBrains/blog/316068/,0.028645302818823513
https://habrahabr.ru/post/316070/,1.054297028492656
https://geektimes.ru/post/282992/,0.013168714862157975
https://habrahabr.ru/post/316074/,-0.520795482011165
https://geektimes.ru/post/282994/,-1.2407379103549325
https://geektimes.ru/post/282996/,0.11489891086288635
https://habrahabr.ru/post/316064/,0.3271228420430664
https://geektimes.ru/post/283000/,-0.38019595026212416
https://habrahabr.ru/post/316082/,0.009305982656813205
https://habrahabr.ru/post/316084/,-0.4999328835514568
https://geektimes.ru/post/283002/,0.5109542520974458
https://habrahabr.ru/post/316088/,0.2478108992888078
https://habrahabr.ru/post/316090/,0.22116004189430064
https://geektimes.ru/company/ibm/blog/283004/,-0.5111602188050818
https://geektimes.ru/post/282998/,0.9296518637369021
https://habrahabr.ru/company/hosting-cafe/blog/316094/,-0.34763781180658415
https://habrahabr.ru/company/ultravds/blog/316080/,-1.4792569754004543
https://geektimes.ru/company/dadget/blog/282930/,0.36529842064369833
https://habrahabr.ru/post/315912/,0.1335105436830371
https://habrahabr.ru/company/vds/blog/315988/,-0.6699083264478531
https://habrahabr.ru/post/316098/,-0.21895277978512737
https://habrahabr.ru/company/microsoft/blog/316032/,0.3929714223245233
https://habrahabr.ru/post/315354/,0.014708695937484629
https://geektimes.ru/post/283008/,0.8933841637479363
https://habrahabr.ru/post/316102/,1.235533868593109
https://geektimes.ru/post/283006/,0.6924177778183479
https://habrahabr.ru/company/badoo/blog/316050/,0.21984661599107017
https://habrahabr.ru/post/316104/,-0.5708316932591807
https://habrahabr.ru/post/316106/,0.30738795659924445
https://habrahabr.ru/post/316108/,0.4251493342370892
https://geektimes.ru/post/283010/,0.28377016445854497
https://habrahabr.ru/post/316022/,0.7140700208684211
https://habrahabr.ru/post/316054/,1.3160752559118718
https://habrahabr.ru/post/316112/,1.2505089999850874
https://habrahabr.ru/post/316066/,0.6175166456431144
https://habrahabr.ru/company/1cloud/blog/316110/,0.477993046475124
https://habrahabr.ru/company/gvalg/blog/316120/,0.1569629588854023
https://habrahabr.ru/company/tmru/blog/316122/,-0.5916928058511793
https://habrahabr.ru/company/piter/blog/316118/,-0.5951897449242535
https://geektimes.ru/company/mailru/blog/283012/,0.2565477577981379
https://habrahabr.ru/post/316124/,0.3371676087516293
https://geektimes.ru/post/283020/,0.4556701705883889
https://geektimes.ru/company/atlasbiomed/blog/283018/,0.6204205656516659
https://habrahabr.ru/company/ruvds/blog/316132/,0.14022150021990917
https://habrahabr.ru/company/defconru/blog/314686/,-0.07365195882092851
https://habrahabr.ru/company/microsoft/blog/316134/,0.5111763098548783
https://geektimes.ru/company/gearbest/blog/283026/,0.34666451502607176
https://habrahabr.ru/post/316140/,0.8049339943290166
https://geektimes.ru/company/piter/blog/283024/,-0.563417428296852
https://habrahabr.ru/company/intel/blog/316006/,-0.23189492505628342
https://geektimes.ru/company/lenovo/blog/283030/,0.14489965562032533
https://geektimes.ru/post/283032/,0.6142559376055495
https://habrahabr.ru/company/mailru/blog/316128/,0.7846690317698976
https://habrahabr.ru/post/316144/,-0.2223920604665929
https://geektimes.ru/post/282696/,-0.544171667122117
https://geektimes.ru/post/283034/,-0.33900722932705585
https://habrahabr.ru/post/316148/,0.7450713613465462
https://habrahabr.ru/company/flyelephant/blog/316146/,-0.33101831497327194
https://habrahabr.ru/company/kickidler/blog/315776/,-0.22572148545178325
https://habrahabr.ru/post/315960/,0.4801558533293604
https://habrahabr.ru/post/316092/,0.759134539335741
https://habrahabr.ru/company/appodeal/blog/316154/,0.021450763030073025
https://habrahabr.ru/company/JetBrains/blog/316152/,-0.7638072606835941
https://habrahabr.ru/company/edison/blog/316076/,-0.00023452694728044732
https://geektimes.ru/post/283036/,-0.8970724257736409
https://habrahabr.ru/post/316158/,1.0337752561898734
https://habrahabr.ru/post/312592/,1.2194005429248718
https://geektimes.ru/post/283040/,-0.26866641099257693
https://geektimes.ru/company/dataart/blog/283042/,0.006172656192609316
https://habrahabr.ru/post/316160/,0.24210900074687836
https://geektimes.ru/post/283028/,0.09261310998976727
https://geektimes.ru/post/283044/,0.2363816043506649
https://geektimes.ru/company/kingston_technology/blog/283038/,-0.037776553299345234
https://geektimes.ru/company/ua-hosting/blog/283048/,-0.21005771276425536
https://habrahabr.ru/company/kingservers/blog/316168/,-0.47356925684851536
https://habrahabr.ru/company/kaspersky/blog/316174/,-0.3444608662688722
https://geektimes.ru/post/283046/,-0.15754740083188795
https://habrahabr.ru/post/316180/,-0.178052401223876
https://geektimes.ru/post/283056/,0.1679272717265389
https://habrahabr.ru/company/infoculture/blog/316186/,0.324749435930349
https://geektimes.ru/post/283058/,0.12495827491909112
https://geektimes.ru/post/283060/,-0.21189803023501427
https://geektimes.ru/post/283050/,-0.8965485811899951
https://habrahabr.ru/company/bizone/blog/316166/,-0.29801033459597137
https://geektimes.ru/post/283062/,-0.1615268612367974
https://geektimes.ru/post/283066/,-0.23675585410472164
https://habrahabr.ru/company/vivaldi/blog/316196/,0.06622250504585081
https://geektimes.ru/post/283064/,0.5089211581977644
https://geektimes.ru/post/283068/,0.04182888035978995
https://habrahabr.ru/post/316184/,-0.0016211343814066248
https://habrahabr.ru/company/edison/blog/316072/,0.9122696547495521
https://geektimes.ru/post/283070/,0.7820847717520021
https://geektimes.ru/post/283074/,-0.24698441156022702
https://habrahabr.ru/post/316198/,-0.8395854418082243
https://habrahabr.ru/post/316208/,0.9360195825996299
https://habrahabr.ru/company/simpleweek/blog/316210/,0.392904519716627
https://habrahabr.ru/post/316204/,0.972538398108529
https://geektimes.ru/post/283054/,0.21566089565022126
https://habrahabr.ru/post/316220/,0.38152769685974885
https://geektimes.ru/post/283078/,0.10142927102769775
https://habrahabr.ru/post/315454/,0.6349510797169938
https://habrahabr.ru/post/316224/,0.2937611983452285
https://habrahabr.ru/company/kingservers/blog/316226/,-0.45606387774977786
https://habrahabr.ru/company/ibm/blog/316230/,-0.1696142105962581
https://habrahabr.ru/company/eset/blog/316228/,-0.43511266213043553
https://geektimes.ru/post/283084/,-0.20194858410887695
https://habrahabr.ru/post/315634/,-0.007993738921133316
https://geektimes.ru/post/283082/,0.7460689392581086
https://habrahabr.ru/company/infopulse/blog/316236/,-0.43809530038201605
https://habrahabr.ru/company/edison/blog/315714/,-0.23062199889743276
https://habrahabr.ru/post/316238/,0.7856263592775884
https://habrahabr.ru/post/316194/,1.159507884695499
https://habrahabr.ru/post/316150/,0.64386527264599
https://geektimes.ru/post/283092/,-0.06752243373132036
https://habrahabr.ru/post/316116/,0.032693248589216545
https://geektimes.ru/post/283094/,-0.4928188196105796
https://habrahabr.ru/post/316246/,-0.061810074694041275
https://habrahabr.ru/company/zfort/blog/316250/,0.6975947560010969
https://habrahabr.ru/post/316252/,1.1541783987460938
https://geektimes.ru/post/283086/,-0.6056337712727335
https://habrahabr.ru/company/zfort/blog/316254/,0.8766051747865624
https://habrahabr.ru/post/316256/,-0.9971524145900874
https://geektimes.ru/post/283088/,0.4235235204497878
https://geektimes.ru/post/283096/,0.7794687966900956
https://habrahabr.ru/post/316260/,0.6584841987652708
https://geektimes.ru/post/283100/,0.06572151010292471
https://habrahabr.ru/post/316248/,-1.1247200052900308
https://geektimes.ru/company/waves/blog/282852/,-0.4965123828293727
https://habrahabr.ru/post/316264/,0.04361905128207428
https://habrahabr.ru/post/316262/,0.968171438489762
https://geektimes.ru/post/283090/,0.03735643643585421
https://geektimes.ru/company/wirex/blog/281122/,0.17808004315807846
https://habrahabr.ru/post/315690/,0.9567128671354511
https://habrahabr.ru/company/mailru/blog/316170/,1.2825748781366408
https://habrahabr.ru/post/316280/,-0.5795762705255951
https://habrahabr.ru/company/wrike/blog/315908/,0.1868361218233002
https://habrahabr.ru/company/vasexperts/blog/316270/,-0.17124679782137753
https://habrahabr.ru/company/knopka/blog/316294/,0.02755072401656499
https://geektimes.ru/company/mailru/blog/283022/,0.8043178530458166
https://habrahabr.ru/post/316298/,0.4857507189455348
https://geektimes.ru/post/283106/,-1.2240099328063896
https://habrahabr.ru/company/rambler-co/blog/316300/,-0.02836757776213983
https://geektimes.ru/post/283108/,-0.21485308833015956
https://geektimes.ru/post/283114/,0.9173396761635735
https://geektimes.ru/post/283116/,-0.11621851006191261
https://geektimes.ru/post/283118/,0.20981873501736645
https://geektimes.ru/post/283112/,0.16960390660872104
https://habrahabr.ru/post/316302/,0.42206631102399783
https://geektimes.ru/post/283072/,-0.6807495098065627
https://geektimes.ru/company/ocz/blog/283122/,-0.32338204051003894
https://habrahabr.ru/company/jugru/blog/316306/,-0.6571488462760959
https://habrahabr.ru/post/316314/,0.45020400628728796
https://habrahabr.ru/company/ruvds/blog/316318/,0.35789396373354754
https://habrahabr.ru/company/everydaytools/blog/316312/,-1.5636912926949733
https://geektimes.ru/company/nag/blog/283120/,0.17315030010973018
https://habrahabr.ru/post/316296/,0.7574248337535635
https://habrahabr.ru/post/316322/,0.6156247519287947
https://habrahabr.ru/company/microsoft/blog/316326/,0.4272338274988121
https://habrahabr.ru/post/316328/,0.7634418937817152
https://geektimes.ru/post/283128/,-0.5980442304567942
https://habrahabr.ru/company/billing/blog/316324/,-0.05076896140100565
https://habrahabr.ru/company/jugru/blog/316308/,1.1642452577134046
https://habrahabr.ru/post/316332/,0.4113990448797421
https://geektimes.ru/post/282884/,1.3128623193411888
https://habrahabr.ru/company/rambler-co/blog/316336/,-0.08215411003885191
https://habrahabr.ru/company/eset/blog/316338/,-0.39156488021973557
https://habrahabr.ru/company/zerotech/blog/316316/,0.8100858445776447
https://geektimes.ru/post/283130/,-0.22945753531025645
https://habrahabr.ru/company/3cx/blog/316348/,-0.8594165076398775
https://habrahabr.ru/company/pvs-studio/blog/316352/,0.3791268660121724
https://geektimes.ru/post/283134/,-0.9199623440183504
https://habrahabr.ru/company/codabra/blog/316354/,-0.14509767079927352
https://habrahabr.ru/company/intems/blog/316350/,-0.6001813863650535
https://habrahabr.ru/post/316364/,-0.49846394248824766
https://habrahabr.ru/post/314100/,0.1335018507576648
https://habrahabr.ru/post/316368/,0.4927614143398116
https://habrahabr.ru/post/316376/,-0.9697986146823097
https://habrahabr.ru/post/316378/,-1.2452767530646496
https://habrahabr.ru/company/erlyvideo/blog/316360/,0.2151019221761778
https://geektimes.ru/company/dadget/blog/283102/,1.0589120701445707
https://geektimes.ru/post/283142/,0.2744783108707275
https://habrahabr.ru/post/316382/,0.29462433805462784
https://habrahabr.ru/company/centosadmin/blog/316304/,0.8357748472283502
https://habrahabr.ru/post/316362/,0.6518492260989062
https://habrahabr.ru/company/jugru/blog/316060/,-0.031076525520553774
https://habrahabr.ru/company/google/blog/316344/,0.9558192815755704
https://habrahabr.ru/company/croc/blog/316374/,-0.3595051715496911
https://geektimes.ru/company/klinika_shilovoy/blog/283146/,0.4249581842449007
https://habrahabr.ru/post/315546/,-0.21103890212621376
https://geektimes.ru/post/283110/,0.9013493725399994
https://habrahabr.ru/company/selectel/blog/316258/,0.4423292320406135
https://habrahabr.ru/post/316380/,0.3694616331648245
https://habrahabr.ru/company/mobio/blog/316310/,-1.1504686189056321
https://habrahabr.ru/post/316392/,0.14121428065209507
https://habrahabr.ru/company/Voximplant/blog/315774/,0.5965221766989767
https://habrahabr.ru/post/316370/,0.26238857073306737
https://habrahabr.ru/company/simnetworks/blog/316396/,-0.08169000871407676
https://habrahabr.ru/post/315392/,0.4925148322031577
https://habrahabr.ru/company/bitrix/blog/314642/,0.07805819342228634
https://habrahabr.ru/post/316404/,0.9641875600638156
https://geektimes.ru/post/282498/,0.10829474883295015
https://geektimes.ru/post/283138/,-0.9166003927129589
